INFO  - 2014-03-12 06:18:08.171; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-03-12 06:18:08.171; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-03-12 06:18:08.171; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-03-12 06:18:08.171; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-03-12 06:18:08.172; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-03-12 06:18:08.172; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-03-12 06:18:08.173; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-03-12 06:18:08.173; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-03-12 06:18:08.173; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-03-12 06:18:08.174; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-03-12 06:18:08.174; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/dist/solr-cell-4.7.0.jar' to classloader
INFO  - 2014-03-12 06:18:08.175; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/dist/solr-clustering-4.7.0.jar' to classloader
INFO  - 2014-03-12 06:18:08.175; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/dist/solr-langid-4.7.0.jar' to classloader
INFO  - 2014-03-12 06:18:08.175; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/dist/solr-map-reduce-4.7.0.jar' to classloader
INFO  - 2014-03-12 06:18:08.175; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/dist/solr-morphlines-cell-4.7.0.jar' to classloader
INFO  - 2014-03-12 06:18:08.175; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/dist/solr-morphlines-core-4.7.0.jar' to classloader
INFO  - 2014-03-12 06:18:08.176; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/dist/solr-uima-4.7.0.jar' to classloader
INFO  - 2014-03-12 06:18:08.176; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/dist/solr-velocity-4.7.0.jar' to classloader
INFO  - 2014-03-12 06:18:08.288; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-03-12 06:18:08.294; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2014-03-12 06:18:08.411; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-03-12 06:18:08.418; org.apache.solr.schema.IndexSchema; Reading Solr Schema from managed-schema.xml
INFO  - 2014-03-12 06:18:08.484; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-03-12 06:18:09.117; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-03-12 06:18:09.197; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-03-12 06:18:09.203; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-03-12 06:18:09.317; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-03-12 06:18:09.367; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/grantingersoll/projects/manning/tamingText/book/apache-solr/example/solr/collection1/, dataDir=/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/example/solr/collection1/data/
INFO  - 2014-03-12 06:18:09.368; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-03-12 06:18:09.374; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-03-12 06:18:09.374; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-03-12 06:18:09.386; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/grantingersoll/projects/manning/tamingText/book/apache-solr/example/solr/collection1/data
INFO  - 2014-03-12 06:18:09.386; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/example/solr/collection1/data/index/
INFO  - 2014-03-12 06:18:09.387; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/grantingersoll/projects/manning/tamingText/book/apache-solr/example/solr/collection1/data/index
INFO  - 2014-03-12 06:18:09.394; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-03-12 06:18:09.394; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-03-12 06:18:09.395; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-03-12 06:18:09.397; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-03-12 06:18:09.397; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-03-12 06:18:09.485; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-03-12 06:18:09.492; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-03-12 06:18:09.492; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-03-12 06:18:09.494; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-03-12 06:18:09.494; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-03-12 06:18:09.496; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-03-12 06:18:09.497; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2014-03-12 06:18:09.497; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2014-03-12 06:18:09.503; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-03-12 06:18:09.504; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-03-12 06:18:09.504; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-03-12 06:18:09.504; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-03-12 06:18:09.504; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-03-12 06:18:09.506; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-03-12 06:18:09.512; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-03-12 06:18:09.514; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-03-12 06:18:09.521; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-03-12 06:18:09.521; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-12 06:18:09.522; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-03-12 06:18:09.522; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-12 06:18:09.522; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-03-12 06:18:09.522; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-12 06:18:09.522; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-03-12 06:18:09.522; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-12 06:18:09.523; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-03-12 06:18:09.523; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-12 06:18:09.523; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-03-12 06:18:09.536; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-03-12 06:18:09.537; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-03-12 06:18:09.538; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-03-12 06:18:09.566; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-03-12 06:18:09.566; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-03-12 06:18:09.600; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
INFO  - 2014-03-12 06:18:09.600; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 2
INFO  - 2014-03-12 06:18:09.622; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6ec213ad[collection1] main
INFO  - 2014-03-12 06:18:09.626; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-03-12 06:18:09.640; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-03-12 06:18:09.647; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-03-12 06:18:09.648; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-03-12 06:18:09.649; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-03-12 06:18:09.661; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-03-12 06:18:09.662; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/grantingersoll/projects/manning/tamingText/book/apache-solr/example/solr/collection1/conf/elevate.xml
INFO  - 2014-03-12 06:18:09.925; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-03-12 06:18:09.925; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6ec213ad[collection1] main{StandardDirectoryReader(segments_2:3:nrt _0(4.7):C1)}
INFO  - 2014-03-12 06:18:09.926; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-03-12 06:18:09.927; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/example
INFO  - 2014-03-12 06:18:09.928; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-03-12 06:18:09.958; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-03-12 06:18:09.973; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=46 
INFO  - 2014-03-12 06:18:09.973; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-03-12 06:18:09.973; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-03-12 06:18:09.974; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-03-12 06:18:09.974; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-03-12 06:18:09.974; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-03-12 06:18:09.974; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-03-12 06:18:09.983; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@6ec213ad[collection1] main{StandardDirectoryReader(segments_2:3:nrt _0(4.7):C1)}
INFO  - 2014-03-12 06:18:20.686; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/extract params={extra=info&literal.id=svdtut_pdf&wt=json} {add=[svdtut_pdf (1462364537442271232)]} 0 1683
INFO  - 2014-03-12 06:18:35.692; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-03-12 06:18:35.754; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/grantingersoll/projects/manning/tamingText/book/apache-solr/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2014-03-12 06:18:35.754; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2014-03-12 06:18:35.758; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5461689c[collection1] realtime
INFO  - 2014-03-12 06:18:35.759; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-03-12 06:18:48.757; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/extract params={extra=info&literal.id=svdtut_pdf&wt=json} {add=[svdtut_pdf (1462364566833856512)]} 0 2805
INFO  - 2014-03-12 06:18:58.733; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/extract params={extra=info&literal.id=taming&wt=json} {add=[taming (1462364577370996736)]} 0 1973
INFO  - 2014-03-12 06:19:03.766; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-03-12 06:19:04.012; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
